Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,01092021,798221904,0001791
Trade Date <01-SEP-2021>,Settlement Type <N>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,459,FELDVR,EQ,11635,5205,44.74
20,460,FELIX,SM,36000,36000,100.00
20,461,FIEMIND,EQ,516948,159391,30.83
20,462,FILATEX,EQ,947003,520318,54.94
20,463,FILDF2GP,MF,3015,3015,100.00
20,464,FILDF2GPD,MF,113,108,95.58
20,465,FINCABLES,EQ,178233,82456,46.26
20,466,FINEORG,EQ,11471,5752,50.14
20,467,FINPIPE,EQ,573348,410374,71.58
20,468,FLEXITUFF,EQ,46628,33499,71.84
20,469,FLFL,EQ,106184,78172,73.62
20,470,FLUOROCHEM,EQ,163549,116435,71.19
20,471,FMGOETZE,EQ,41264,22848,55.37
20,472,FMNL,EQ,93079,64321,69.10
20,473,FOCUS,SM,3000,3000,100.00
20,474,FORCEMOT,EQ,44539,12259,27.52
20,475,FORTIS,EQ,3331981,1545956,46.40
20,476,FOSECOIND,EQ,1554,1205,77.54
20,477,FRETAIL,EQ,943414,482107,51.10
20,478,FSC,EQ,148112,103305,69.75
20,479,FSL,EQ,1823683,570566,31.29
20,480,GABRIEL,EQ,600991,273235,45.46
20,481,GAEL,EQ,393007,105979,26.97
20,482,GAIL,EQ,10817269,6321795,58.44
20,483,GAL,EQ,2070992,1649335,79.64
20,484,GALAXYSURF,EQ,68588,62090,90.53
20,485,GALLANTT,EQ,24875,15040,60.46
20,486,GALLISPAT,EQ,29860,16248,54.41
20,487,GANDHITUBE,EQ,15733,10041,63.82
20,488,GANECOS,EQ,10233,5718,55.88
20,489,GANESHHOUC,EQ,31630,17993,56.89
20,490,GANGAFORGE,EQ,106771,50956,47.72
20,491,GANGESSECU,EQ,4153,3543,85.31
20,492,GARFIBRES,EQ,46361,40538,87.44
20,493,GATI,EQ,284007,105601,37.18
20,494,GAYAPROJ,EQ,3766343,1480723,39.31
20,495,GEECEE,EQ,60569,16880,27.87
20,496,GEEKAYWIRE,EQ,29849,25126,84.18
20,497,GENCON,EQ,36651,21552,58.80
20,498,GENESYS,EQ,11832,7488,63.29
20,499,GENUSPOWER,EQ,1532162,747726,48.80
20,500,GEOJITFSL,EQ,215765,91311,42.32
20,501,GEPIL,EQ,63202,44666,70.67
20,502,GESHIP,EQ,477255,175955,36.87
20,503,GET&D,EQ,354360,156789,44.25
20,504,GFLLIMITED,EQ,39220,24139,61.55
20,505,GHCL,EQ,560825,180203,32.13
20,506,GICHSGFIN,EQ,482498,173892,36.04
20,507,GICRE,EQ,1315332,203852,15.50
20,508,GILLETTE,EQ,6601,4536,68.72
20,509,GINNIFILA,EQ,69032,52445,75.97
20,510,GIPCL,EQ,377826,231728,61.33
20,511,GKWLIMITED,EQ,148,86,58.11
20,512,GLAND,EQ,205342,156965,76.44
20,513,GLAXO,EQ,48807,28519,58.43
20,514,GLENMARK,EQ,1023967,256156,25.02
20,515,GLFL,EQ,605,565,93.39
20,516,GLOBAL,EQ,3884,2908,74.87
